index,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,ma20,maDiff20,maDiff10,priceAmp,index,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
-0.04271770811488012,0.08339306499895704,0.08800984787035677,0.07876063406403357,0.08347002929642937,0.3169454993772339,0.31449642398159855,0.08388579904650173,0.015752576490366637,0.013591277885800192,1.0,0.3363683081648065,0.13344361563691565,0.07073161207825661,-0.0035609384852374575,0.1434104836410321,0.013591277885800192,0.00990938317982419,0.01648925675440323,0.08207652432497775,0.07915661116402278,0.07225031106692108,0.16190890258710747,0.10272783547391819,0.3652648756866719,-0.4148544633683734,0.00031469108575542996,-0.24474381981858986,-0.19704254938102445,0.23428446915627177,0.08751548549917407,0.07995626328901297,0.08380910181235605,0.2822368556605937,0.08763683096044267,0.07975990371260265,0.08361498873236022,0.29322889428444104,0.20682163230129533,0.2822634798731949,-0.05960100436465546,-0.24794793461587317,0.19376991394364884,0.1832791646606664,0.18851148618892513,0.2657067018421141,0.2060241346660783,0.19571635635039447,0.20085519352223588,0.2644050607512282,0.41632474314086515,0.4163533846239586
0.00498061643068119,0.06450809387732612,0.06514020433501337,0.062357211384530625,0.06307939444172406,0.1288339538312555,0.1255743258538007,0.06438550160714403,0.027270181580536092,0.043660505147246766,0.3363683081648065,1.0,0.2732565987123822,0.05974618744567331,-0.0208194425479946,0.1329271120288655,0.043660505147246766,-0.021746892300470333,0.05744024531609307,0.06148419001777726,0.058427400740220854,0.052944210637159546,0.14096234634074276,0.10802274176426478,0.11206649539551532,-0.1112428758308048,0.009149985329785636,-0.07381466137666605,-0.0722919475348325,0.06898956518516154,0.06533167294658887,0.06333531319129969,0.06456240778086766,0.07847379073758513,0.06521394019077754,0.06336619676763157,0.06439025674423084,0.07289417826042127,0.05105458003049746,0.07633553610796076,-0.02100706157861947,-0.0686900485740302,0.07371228003051382,0.07199612093757675,0.0728685876067673,0.05135306708024649,0.08561139448678363,0.08399888687795591,0.08482628261314196,0.05136180570634423,0.14217679200004593,0.14405657461397692
-0.03748601443273852,0.018948473429751058,0.018558211745755514,0.018079809783622662,0.017685530882491175,0.06481010874583538,0.06431457034031261,0.018563917227835996,-0.038783650477000026,0.029728697344583555,0.13344361563691565,0.2732565987123822,1.0,0.010601335704710297,-0.030936917172245455,0.0954271863688263,0.029728697344583555,-0.00020153653292975208,0.04709897476760223,0.01702789428817287,0.015338472383138053,0.012918515213816699,0.06814509341075231,0.06003436756515708,0.019948245767036573,0.0016254157852791952,0.003420295141442706,-0.021166007588266818,-0.02321965443697126,0.018662577982671583,0.01867823789008643,0.01887254192385158,0.01900991378988457,-0.00541758070342933,0.0187221647091658,0.019013279650077118,0.018993054520970224,-0.014082221558962781,0.022615470467929867,-0.006497811472899683,0.02458947300762796,0.012251816975503827,-0.0021184060960832587,-0.002392641673224324,-0.002362066147442392,0.005955024794529915,0.001575104281668661,0.0013140230246036296,0.001337517547041842,0.006382122807740871,0.025657346038829396,0.0261432755242245
0.04849021142510773,0.033053850523511744,0.03298361225052746,0.03314516324494345,0.032587843886548847,0.027961572873454785,0.028156078269890236,0.0330397680343839,0.05408652661234919,0.011028440130243818,0.07073161207825661,0.05974618744567331,0.010601335704710297,1.0,0.003332348623066769,-0.013952066015346763,0.011028440130243818,0.005030055185796382,0.010414881816837201,0.03218273682498722,0.03174459106694298,0.030739400006491897,0.023277375042846174,0.015025099242856527,-0.002650369850222828,-0.03974036650784659,0.01096649855751201,0.02528310208862721,0.031147061917809617,-0.027278402679928433,0.033393180855284886,0.03359126538952398,0.033283804733664574,-0.00524172177095169,0.033302978603487216,0.03368725925854049,0.033278491489738854,-0.0050686891479225955,-0.010996890929628408,-0.004557913125993682,-0.017296053626870103,-0.03464477284698186,0.006954685496613064,0.005396637297432997,0.006030903925955578,0.03855628709810565,0.013080742234981279,0.011587619416855764,0.012185895491308732,0.03819506912095169,0.03161270545261992,0.03108222095374014
-0.02983002246569075,-0.0015202259874700528,-0.0070039338226025386,-0.009008116960565277,-0.014158655042982457,0.07394898206390846,0.07354501153108173,-0.007983560099169796,-0.015270201191434057,0.3968266953448938,-0.0035609384852374575,-0.0208194425479946,-0.030936917172245455,0.003332348623066769,1.0,-0.014774511434562687,0.3968266953448938,0.06581403963694939,-0.04466993221366702,-0.013747637057413978,-0.01640022520558928,-0.01731037183132468,0.05979530976141726,0.0950549448403989,0.07554965111881345,-0.0028869699882431107,0.014764531763874624,-0.0169566687099938,-0.04143364655161706,0.02752847561367437,-0.00020383348517104128,-0.0009216994653603315,-0.00026469168661270783,0.028644946387284355,-0.0005351258554670409,-0.0010391546546002623,-0.0004963148914987886,0.01904595161940344,0.10231583189006557,0.02774953768805028,-0.10755864797833883,-0.0035959576275792276,-0.00018598282127280837,-0.0007900302822675142,-0.00044810258447367836,0.015353425724953056,-0.004527432148312293,-0.005161686897976699,-0.004806304199632044,0.01515030318663121,0.06444265532016114,0.06482647044991849
-0.06624338521208259,0.06206227056990453,0.06280955950277603,0.060891839164680495,0.062122822338671224,0.08362898964051788,0.08114484002991519,0.06212709365846169,0.025451565108386608,0.015523430565983253,0.1434104836410321,0.1329271120288655,0.0954271863688263,-0.013952066015346763,-0.014774511434562687,1.0,0.015523430565983253,0.009085617217298173,0.02393609946304816,0.0609721339606961,0.05977312267094254,0.05573897330412008,0.08579511754195403,0.041648545271245015,0.0782138373211816,0.16953584293025512,-0.012244470575994067,-0.04337349188460437,-0.03636460847457867,0.03942016377558295,0.06306035979600003,0.06141527838471348,0.06235423586535562,0.0666547330300952,0.06287004678873094,0.06115510840786981,0.06203633462605552,0.07105268512478373,0.17006779875935457,0.0652617560433366,-0.07229824091647219,0.2351920287952701,-0.17573292691533804,-0.17395592003695934,-0.174778517698444,-0.07527713767555043,-0.16754689630138012,-0.16583123154319915,-0.16662341090228147,-0.07302268362044254,-0.042404278468943575,-0.040121074283382234
-0.018817186257549263,0.0015331523592725222,-0.012443412565096418,-0.015112054908475147,-0.028735545004127568,0.1396139880364973,0.1396020536758686,-0.01420841184120337,-0.015092898207217919,1.0,0.013591277885800192,0.043660505147246766,0.029728697344583555,0.011028440130243818,0.3968266953448938,0.015523430565983253,1.0,-0.04826872561058175,0.89925108999661,-0.022985892115688907,-0.025654613019393147,-0.026936295315921725,0.06649595871079647,0.09581261568443412,0.1003213207263704,0.0019427712115750752,0.05172149442229927,-0.022007637340828338,-0.05231523346827051,0.029590274421102732,-1.5081559438666103e-05,-0.00093514225626257,-0.00019675017744802997,0.03956680796977555,-0.00031909008136364397,-0.001279803626150573,-0.0006507547939084084,0.03369772645321404,0.13095659111783062,0.03906590379534625,-0.1622725799691194,3.071336428877333e-05,-0.0039596823507594536,-0.004760263754954296,-0.004344921672854071,0.016318933462539247,-0.009406158677179489,-0.010262565998257095,-0.009821992469910303,0.016366824665348684,0.1344458355581444,0.13493223098910845
-0.04865974521146367,-0.07464186228823713,-0.07329023225372391,-0.07380241487193907,-0.07319829832579278,0.02004866528807433,0.02262047763083172,-0.07349465699006034,-0.05662905212556012,-0.04826872561058175,0.00990938317982419,-0.021746892300470333,-0.00020153653292975208,0.005030055185796382,0.06581403963694939,0.009085617217298173,-0.04826872561058175,1.0,-0.08389836153696642,-0.07277120748049033,-0.0724916717662846,-0.07145284677784056,-0.020173857891139645,-0.008561372245607114,0.012848774888628307,0.02149471208848636,-0.025443868419721776,-0.03485301339162126,-0.03328562442141786,0.03538172984391644,-0.0664945901712502,-0.06774936443635077,-0.06744709951659852,0.03794324027574529,-0.06658166720552736,-0.06773321065567019,-0.06725901585766529,0.03898160406193848,-0.008335304360047698,0.03401918214726165,0.044788944592347474,0.01676259270202283,-0.027137251101509323,-0.03072255550138141,-0.029074356748000428,0.08322696549962942,-0.04137675501471717,-0.045028509062416865,-0.04335279585317828,0.08153236109088831,0.0238925156252257,0.021961873648238407
-0.006264094469931028,0.0023931083409879537,-0.010205149567626652,-0.01215448563932504,-0.02452724571918474,0.11670951703695756,0.11688904496099874,-0.011659258010051545,-0.009149367265647683,0.89925108999661,0.01648925675440323,0.05744024531609307,0.04709897476760223,0.010414881816837201,-0.04466993221366702,0.02393609946304816,0.89925108999661,-0.08389836153696642,1.0,-0.018465409014300705,-0.020105825654964136,-0.02106702089249896,0.0438756226522137,0.05897941246246122,0.07318199637813604,0.003490260247739055,0.049255575515451365,-0.015871410986216288,-0.037192303213529024,0.019085958814982217,8.072499494475492e-05,-0.0005785280813856493,-8.799380800925817e-05,0.029411986255252806,-9.226554689177735e-05,-0.0008976702878811836,-0.00047173311545561784,0.027598804770100526,0.0937685710749564,0.02929353786419463,-0.1253532241152554,0.001747122646654997,-0.004220941301289678,-0.004804399017948617,-0.004515305486395066,0.010444077617602333,-0.00807971904126337,-0.008709540011820012,-0.008399397632870967,0.010593001055814722,0.11561503908076141,0.11596150253888086
0.6968732212659421,0.999422443150602,0.9995445472750346,0.9996133207207749,0.9996553576093495,0.022879136169073683,-0.005949000329907677,0.9996275811053407,0.8342918011048869,-0.022985892115688907,0.08207652432497775,0.06148419001777726,0.01702789428817287,0.03218273682498722,-0.013747637057413978,0.0609721339606961,-0.022985892115688907,-0.07277120748049033,-0.018465409014300705,1.0,0.9996083492166061,0.998202759369936,0.004907340890735935,-0.0056188397405499335,0.09281510069762733,-0.030284918769011997,-0.030438287579344758,-0.16434607496726839,-0.17939176354430253,0.1727597413729324,0.9991945787091903,0.9992921475167666,0.9993079800752268,0.11349648003586009,0.9992185415547861,0.9992962303620138,0.9993212227906381,0.08122296593186722,0.04635753680687699,0.08379846077472518,0.11372529383616604,-0.04794478309106835,-0.06499094093619025,-0.06714505267083289,-0.06618835685151533,0.0430503247636141,0.15590357050475662,0.15499130542790862,0.15535417946722924,0.056444985495301005,0.014506598173204651,0.031584876932958014
0.6979982214927634,0.9986790771201927,0.9988318201989297,0.9989529978371349,0.9990040430032097,0.01889178029392424,-0.00991303012574443,0.9989057190331231,0.8348450515048303,-0.025654613019393147,0.07915661116402278,0.058427400740220854,0.015338472383138053,0.03174459106694298,-0.01640022520558928,0.05977312267094254,-0.025654613019393147,-0.0724916717662846,-0.020105825654964136,0.9996083492166061,1.0,0.9991770111979836,-0.0178753171186159,-0.03360098208641698,0.09072539256197887,-0.029788736932263846,-0.030543403049332573,-0.16283867894496112,-0.17788306768017045,0.17130559620715866,0.9984464315139367,0.9985965256733864,0.9985730425972323,0.11139640298808992,0.998470898133862,0.9986032701931677,0.9985936605509516,0.07921939589958109,0.03645268465967469,0.08167071825741518,0.11582643197101067,-0.04758524298698609,-0.0652475967498245,-0.0673122412926359,-0.06640174338944062,0.040992596013434794,0.1558898266823763,0.1550687191044848,0.15538470913774752,0.054397798601251185,0.010408151771272878,0.027457498616578563
0.700119225638747,0.9970939595809962,0.9972390914079926,0.9974437696034929,0.997461070677815,0.011499106493696344,-0.017285232266244326,0.9973070167921055,0.8359715189250468,-0.026936295315921725,0.07225031106692108,0.052944210637159546,0.012918515213816699,0.030739400006491897,-0.01731037183132468,0.05573897330412008,-0.026936295315921725,-0.07145284677784056,-0.02106702089249896,0.998202759369936,0.9991770111979836,1.0,-0.05502780606579989,-0.05439157754583592,0.0873276569157773,-0.02918919196705412,-0.030332257805915086,-0.15990719613292403,-0.17538429505513534,0.16850929261684844,0.9968384977995413,0.997065044973237,0.9969891386352062,0.10829615691801496,0.9968611089819649,0.9970825822764054,0.9970212016812905,0.07609414172266407,0.017341795331182457,0.0784437505928844,0.11865231675269237,-0.04759478360048423,-0.06657249400589574,-0.0685177540106658,-0.06766256058878359,0.037969151064622154,0.1549984764419737,0.15429990926028203,0.1545591742320562,0.051382202913480585,0.004501385658419563,0.02151590945829241
-0.07164479088253467,0.013786548187619738,0.01339922785569443,0.011129693617554328,0.011541399678484375,0.18932189046859993,0.18931413793352186,0.01364925607123887,-0.04895539050331739,0.06649595871079647,0.16190890258710747,0.14096234634074276,0.06814509341075231,0.023277375042846174,0.05979530976141726,0.08579511754195403,0.06649595871079647,-0.020173857891139645,0.0438756226522137,0.004907340890735935,-0.0178753171186159,-0.05502780606579989,1.0,0.8139996434422346,0.08923956776495316,-0.017524494535774628,-0.0010058161685434015,-0.06994822664175118,-0.062372000492707434,0.06659290208475674,0.014252773700741544,0.012098096059268135,0.013628523388702145,0.08392970936912128,0.014274727517700644,0.011873482412491658,0.013314140985075027,0.0835461338370892,0.48301578225333935,0.0872508370809347,-0.08506856803085104,-0.004637767526931372,0.028021140959733293,0.02459011448822526,0.026259863502889058,0.08370847713944594,0.011192588736431384,0.007649546536889641,0.009369343735333156,0.08306561385269418,0.16659066034322234,0.1672261531334351
-0.053868088329556675,0.006960378271091745,0.005863157325207919,0.003989242105002626,0.0036665235679259264,0.1420319976713689,0.14176391154106643,0.006187950810143512,-0.03613296597278446,0.09581261568443412,0.10272783547391819,0.10802274176426478,0.06003436756515708,0.015025099242856527,0.0950549448403989,0.041648545271245015,0.09581261568443412,-0.008561372245607114,0.05897941246246122,-0.0056188397405499335,-0.03360098208641698,-0.05439157754583592,0.8139996434422346,1.0,0.07285137979315576,-0.017136133866351492,0.0043531147606797405,-0.05064054909205493,-0.05039189412007249,0.04857270524731754,0.007135693577663007,0.005256884165858441,0.006661444682671669,0.0728162541346831,0.007117222137867192,0.005161694098754331,0.006397644524929569,0.07000076019104938,0.3530222174041405,0.07438731779289628,-0.07731084157968729,-0.011907119588239664,0.010445834153048022,0.007291140727495631,0.008923172910476704,0.07268472991668874,-0.0025667440129917775,-0.005806194690764456,-0.004137999287469962,0.07204531675114138,0.146165827834211,0.14686468684611567
0.04552967076680963,0.09637455712148123,0.1083042652686351,0.08266061107229021,0.0935274280074535,0.4215138788641115,0.41934381889533456,0.09538141565952998,0.07136641252555909,0.1003213207263704,0.3652648756866719,0.11206649539551532,0.019948245767036573,-0.002650369850222828,0.07554965111881345,0.0782138373211816,0.1003213207263704,0.012848774888628307,0.07318199637813604,0.09281510069762733,0.09072539256197887,0.0873276569157773,0.08923956776495316,0.07285137979315576,1.0,-0.19563444605099176,-0.044550989808055094,-0.45855142307506946,-0.44809421524136045,0.46227616324565257,0.10200824327187212,0.09124728510311664,0.09641128481005462,0.4110754868141044,0.1015671662178209,0.09129613035949831,0.09640704461612107,0.38236514880080597,0.15009782106184355,0.4124140535823229,-0.027723631606772034,-0.09941324540720659,0.07570637353132882,0.07040620795200411,0.07297908338431086,0.1273165504786397,0.09374701323712603,0.08858251007827199,0.09109235049680618,0.12764849214789095,0.3813219707751697,0.38260992605751776
0.044031609608057735,-0.030296672876692406,-0.03291473523778711,-0.027934523833740108,-0.030404590398272525,-0.12814342641923557,-0.12786882994185278,-0.03060778907683263,0.012741811460939211,0.0019427712115750752,-0.4148544633683734,-0.1112428758308048,0.0016254157852791952,-0.03974036650784659,-0.0028869699882431107,0.16953584293025512,0.0019427712115750752,0.02149471208848636,0.003490260247739055,-0.030284918769011997,-0.029788736932263846,-0.02918919196705412,-0.017524494535774628,-0.017136133866351492,-0.19563444605099176,1.0,0.01319755774160454,0.15171073341199645,0.13408921466416057,-0.15030436469553254,-0.03289424098781526,-0.027902817576044993,-0.030227098546711698,-0.18663890726163354,-0.03303402153065112,-0.027757163306782844,-0.03026744180294926,-0.19570070268527337,-0.13504668471517967,-0.18394056190843733,-0.010359701637200028,0.8207082043882247,-0.29921607233369885,-0.2839928641711794,-0.2914042503436945,-0.3996092432100513,-0.2988408937686279,-0.28371288826863256,-0.29108105916914645,-0.3980131692671478,-0.48739354392815276,-0.4865233830358278
-0.02697566125646455,-0.02960448428308267,-0.031150120723374836,-0.030061172583393306,-0.03147466687367737,0.010097647851719781,0.010753583450123562,-0.030554603543150535,-0.034561864048553124,0.05172149442229927,0.00031469108575542996,0.009149985329785636,0.003420295141442706,0.01096649855751201,0.014764531763874624,-0.012244470575994067,0.05172149442229927,-0.025443868419721776,0.049255575515451365,-0.030438287579344758,-0.030543403049332573,-0.030332257805915086,-0.0010058161685434015,0.0043531147606797405,-0.044550989808055094,0.01319755774160454,1.0,0.06912061657099666,0.14271404516585628,-0.03818482554800374,-0.03083235540634424,-0.03018729434026402,-0.030367858026811037,-0.04021211021399896,-0.030345922571774167,-0.030670052224660037,-0.030477342569633175,0.010427830597535118,-0.0046940507687554854,-0.039840730139733015,-0.010413620996507363,0.024783246670948635,-0.0028394565748293115,-0.003210793211167856,-0.003000808496261844,0.009586750606009324,-0.009584042175561696,-0.010001779083584558,-0.009769712539281258,0.009313577188225147,0.001868647560203264,0.0013508745709520029
