index,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retLog,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,ma20,maDiff20,maDiff10,priceAmp,sIndicator,index,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
0.0031292184195171715,-0.0012916191178814897,-0.014738741500478152,-0.020836477860474198,-0.03422242633604049,0.027454644599914778,0.030971363998118735,-0.01838420144571491,-0.007855638943310142,0.9999953333923903,1.0,0.10332058036780756,0.1184115889389767,0.06078944573850255,-0.0069317418371432765,0.6576681167248705,0.015294506991072362,0.9999953333923903,0.00017708598488694829,0.663916769097561,-0.030119876862480514,-0.033527154309186125,-0.03521113470949204,0.07268934358377979,0.10351961052254968,0.24967246734407597,0.18363485091553206,-0.00568304248767936,0.01037996363004679,-0.06416947658803697,-0.05813304262139826,0.06325583610012565,0.0014058518730299958,-0.0009868582155647715,0.0007642966754800855,0.09799640014666375,0.001382533675285244,-0.0013003755362650837,0.0005022263834882756,0.10562628054658929,0.1289394442658814,0.09452801400570038,-0.013540167047702566,0.0005075804259750314,0.009782300034681399,0.009793838657384224,0.009908913686364401,0.00500164982652153,-0.005258893960444588,-0.005345610572510938,-0.005214953157462045,0.005746876861428734,-0.04688445376054432,-0.04818217544724387
0.07012040475822208,-0.16430702712998246,-0.16104796460057666,-0.17032476397312232,-0.16732010294332428,0.19814260840659495,0.21419427473594538,-0.16558352377747235,-0.18174678312758952,0.10414861787471315,0.10332058036780756,1.0,0.6653177179107218,0.32910210028336545,0.11281359048761037,0.12836490177879434,0.34027406168663793,0.10414861787471315,0.08474907868096655,0.00961580483238351,-0.17057229149562225,-0.17915379621125252,-0.19507163670222039,0.35157658042011414,0.26469933461054795,0.3833616846675774,0.2638322861648116,-0.2506391345815809,0.020304887007757545,-0.16784154353573288,-0.16632627169022002,0.17730444378154356,-0.16035496725444012,-0.16634490818206235,-0.1634932629115808,0.24640927751888328,-0.16016624983545813,-0.16687570474115399,-0.16354774838692765,0.2650395722872599,0.32372770272278933,0.266784293822909,0.00829964809669074,-0.09197192951782027,0.11207749522296762,0.10788504229366024,0.10992258331195846,0.18545891668436032,-0.0017843839318509355,-0.005691310369325594,-0.0037933632268194756,0.17968627716773897,0.25605020270835926,0.24816302645662125
0.1296501853843552,-0.14569412137629797,-0.1449039791566969,-0.14969569020752302,-0.1496065436949137,0.035504512678930476,0.046645045531706945,-0.14704228922096688,-0.14434102255330902,0.11926364847818294,0.1184115889389767,0.6653177179107218,1.0,0.40777756905787776,0.023844833799439778,0.15294826847414283,0.20509615571098597,0.11926364847818294,0.062002108271810914,0.0050911960405727475,-0.1530027992732657,-0.1607393628095064,-0.17451773036880833,0.30897328138815816,0.23860431302878446,0.20504952672221272,0.1687077488721165,0.03194399185231014,0.004704654357415549,-0.03561398268564317,-0.02535084118877601,0.03326628642667195,-0.14393243920444376,-0.14626557852887118,-0.14516625842131045,0.10474477267440986,-0.14379525153880277,-0.14656003312923332,-0.145255655741917,0.11718615639955561,0.24086605235863,0.12171242316730546,0.005250021564768211,0.0851463576550002,-0.09483884743027521,-0.0949649475450092,-0.09491691310470234,-0.01945679328938849,-0.15118728391217423,-0.15153907705977396,-0.15137768511509456,-0.02301655195420453,-0.018456205698620443,-0.021919515978674906
0.10861427939466395,-0.12167526301876816,-0.12157392520981042,-0.12323540370043358,-0.12343602308999076,-0.026540478286391906,-0.016599758317570372,-0.12231504130573768,-0.11915124024496321,0.06126887409973154,0.06078944573850255,0.32910210028336545,0.40777756905787776,1.0,0.037986345304683235,0.07974825426239314,0.11335951576504277,0.06126887409973154,0.02375669091146328,0.0014474248742013922,-0.12477408310996198,-0.12797229799989762,-0.13141733452029064,0.10082412309015146,0.1012198170051867,0.07689853169056698,0.04657139227413976,-0.05324312341954605,-0.014711478441490728,0.01305524764339715,0.014530162113666754,-0.016157078236484414,-0.12126067426846848,-0.12164086500575819,-0.12135524826210962,0.021699931694162674,-0.12117112827902075,-0.12173143934548764,-0.12140677773054988,0.025412512434574434,-0.07288333236188733,0.030361695973511724,-0.01977665713477372,-0.044810323750637863,0.01594873982386483,0.016149052461591682,0.016002405908042798,-0.004739145646423947,-0.0260306761761417,-0.026078211927434355,-0.026091582170433943,-0.008180338110191043,-0.027819349388617753,-0.03235787427890738
-0.09747033573554989,0.09268202079110724,0.09417093828860573,0.09209890260669876,0.09310494590536858,0.05582495918607011,0.05088586528859606,0.09306296996267416,0.0816905788692976,-0.006840379405221403,-0.0069317418371432765,0.11281359048761037,0.023844833799439778,0.037986345304683235,1.0,-0.03962366813880986,0.10289085285745458,-0.006840379405221403,0.05366511758994839,0.030384697558526474,0.09359943743865534,0.09581606884094973,0.0968178607760078,-0.051163775611647457,-0.07045280609470529,0.07596807731136646,0.05074457714386712,-0.11075147202628492,-0.003189541203107802,-0.06663043423298425,-0.09319791004238707,0.07499529645903193,0.09401154005031316,0.09221267764461949,0.0929994109658488,0.07157261517199863,0.09406318767171044,0.09215832572601404,0.0930609962506619,0.07361433688974486,-0.07649623235587728,0.06696382774094604,0.030858153842428963,-0.10582085477788791,0.006202894860357398,0.004183016195776457,0.00508692140437486,0.07141409975651813,0.04859279353386193,0.04723302461571934,0.04783395420011794,0.0748646847868598,0.1296495738888494,0.13226165532517803
0.0015648703313743979,-0.016469685956644314,-0.02438893429682151,-0.03113086584859879,-0.03857880951777916,0.03219521298048876,0.03844104632882772,-0.028065257951877566,-0.012374482449442337,0.6583783327914028,0.6576681167248705,0.12836490177879434,0.15294826847414283,0.07974825426239314,-0.03962366813880986,1.0,0.024960897786393297,0.6583783327914028,0.09311096296695484,-0.12668418224454214,-0.0365186205186432,-0.03958135623212118,-0.040740984707281235,0.0610907531849534,0.09344832553135478,0.27987451878447134,0.19777070282959425,-0.011746667283493528,0.028322779315988245,-0.09441946133646552,-0.0748222694293112,0.09059209284450295,-0.011210296064324832,-0.014373557179525796,-0.012370223592898862,0.13544225549408714,-0.011183337031112853,-0.014712130253448738,-0.012502760392649517,0.14182598209807426,0.11864614299882333,0.13445058325548226,-0.003527180414746979,0.0007281514553504725,0.016056239974382103,0.0162807036246679,0.016342831198219124,0.0010905255407951072,-0.0041116615960099375,-0.00407111772203648,-0.003960068300611932,0.001709806418789234,-0.018493232159689805,-0.020642940848091432
0.1862233330463697,-0.12525593225179374,-0.12266398514178602,-0.12762204769401544,-0.12537490151131772,-0.10709285722747372,-0.10080441701742325,-0.1252786317324278,-0.1180235807433999,0.01561413003571159,0.015294506991072362,0.34027406168663793,0.20509615571098597,0.11335951576504277,0.10289085285745458,0.024960897786393297,1.0,0.01561413003571159,0.0363407110485613,-0.004242255599004678,-0.1261411901781343,-0.12761146963885617,-0.13087430928371346,0.07443836743942525,0.049420586355265826,0.20591057914699604,0.20528577123051903,-0.322977596918698,0.03901364505750129,-0.13347829073087542,-0.15204481876928375,0.1548939328635687,-0.12278742483750431,-0.12706141901957702,-0.12526300527320539,0.1725211450513575,-0.12274700551970312,-0.12706411773018497,-0.12513187017457042,0.17667043840816965,0.06850020354086285,0.18535384245447664,-0.020295147809309976,-0.34814929395272487,-0.09414334131385853,-0.099713053435585,-0.09702100737860511,0.16937733420193773,-0.12459844331864842,-0.1289509763860013,-0.12684727805543425,0.16302628066392144,0.17839262874305184,0.1715996642545529
0.0032004517390964884,-0.0014500318765063311,-0.014874407465438465,-0.021017874777803522,-0.03438094045903538,0.0280664213682582,0.03161622126548599,-0.018541905872289464,-0.008024858820241471,1.0,0.9999953333923903,0.10414861787471315,0.11926364847818294,0.06126887409973154,-0.006840379405221403,0.6583783327914028,0.01561413003571159,1.0,0.00038102468914084225,0.6632167224100768,-0.03028001291946843,-0.03369354511609717,-0.03538238476439079,0.07285462106151336,0.10371404401289007,0.25154931127791547,0.18504888549458504,-0.005871604258567093,0.010412373847160247,-0.06451287719149182,-0.0584622249696497,0.06357843913421204,0.001254518641217905,-0.001146974855564989,0.0006079567847950877,0.09838967307928992,0.001232049040810704,-0.001460872182396422,0.00034635159927239224,0.10602372086887725,0.12917970460819117,0.0949205977810062,-0.013515379844738221,0.0004653194806109133,0.009836680909775866,0.009842245779666754,0.009959902666354608,0.005273357129359512,-0.005293183940648331,-0.005384988201002366,-0.005252097306604389,0.0060110329242132575,-0.046348750124812786,-0.047659473427123525
-0.01330948797886229,-0.056460091802617705,-0.056708406686822484,-0.05659254759278918,-0.05669713236098372,0.043641807159648285,0.04863046697095535,-0.056431115425099765,-0.05806679517777934,0.00038102468914084225,0.00017708598488694829,0.08474907868096655,0.062002108271810914,0.02375669091146328,0.05366511758994839,0.09311096296695484,0.0363407110485613,0.00038102468914084225,1.0,-0.09208186954061623,-0.05594390402533837,-0.05635060304217856,-0.05614504215514329,0.006700282715357173,0.014554307413237155,0.0010259105650121316,-0.026546429350307172,-0.016291173786307803,-0.003521386534998536,-0.029639238410057184,-0.01965255395653311,0.029516433231029586,-0.05024694603879855,-0.05061869045531086,-0.05076615699635146,0.018912472014352383,-0.05002542406572742,-0.050826869365312846,-0.050567050964936675,0.02155125662479148,-0.005239574527689805,0.01962987969234919,-0.030701284667504332,-0.0021721867282381213,0.030797974120759568,0.030904163436271996,0.030720703344477684,0.009726513755295934,0.0058368899989719066,0.005792318510393234,0.005710505462801484,0.007557522244390649,0.02147738353141684,0.019243113899233548
0.0026617621175754197,0.01446552521386482,0.0046483865454747305,0.0032558774914317515,-0.006949100114969339,0.004974860169589682,0.0034425458592123584,0.003470621842410546,0.0017287373570228155,0.6632167224100768,0.663916769097561,0.00961580483238351,0.0050911960405727475,0.0014474248742013922,0.030384697558526474,-0.12668418224454214,-0.004242255599004678,0.6632167224100768,-0.09208186954061623,1.0,-0.00359314429064083,-0.005046330189945888,-0.006118933983694805,0.03526783261585429,0.04376206254915794,0.053218450377596795,0.04721875620041634,0.003942182741166966,-0.01444034422861901,0.00886558068464893,-0.002646735605223309,-0.006291339797955505,0.01280014369969373,0.01278064874219262,0.013101422883800071,-0.005011030221255981,0.012743725248238948,0.012703630129526331,0.012888448233254253,-0.001297953607276433,0.05226725506297433,-0.008596757138500322,-0.014304281785796765,-0.00011080042022923059,-0.003001914109587145,-0.003217773659171917,-0.0031244932610348195,0.005865240202850355,-0.0028873311251783585,-0.0030486315359314693,-0.002983919690161562,0.00622162416730925,-0.0426930106760976,-0.04228282970296388
-0.8659747351010135,0.9992013242578474,0.9993736263460893,0.999508630169678,0.9995773467093649,0.17025564887125139,0.11434349144643192,0.9994806246278368,0.9721458216545861,-0.03028001291946843,-0.030119876862480514,-0.17057229149562225,-0.1530027992732657,-0.12477408310996198,0.09359943743865534,-0.0365186205186432,-0.1261411901781343,-0.03028001291946843,-0.05594390402533837,-0.00359314429064083,1.0,0.9994450445568336,0.9973981389272741,-0.03385204686679412,-0.025333257776848472,-0.05217334024502982,-0.10106042857698208,0.0345820873559189,0.0026503469889475975,0.0012298457687333522,0.0042917876404889085,-0.0031852002554034783,0.9989155251038302,0.9990651194580606,0.9990332967530253,0.01776000884803209,0.9989215274570804,0.9990764324726279,0.9990404258466363,0.01885954335668634,-0.19207163368898375,-0.05032647989145098,0.018294581719082163,0.011382559222236932,0.3415671391996294,0.3435881216873643,0.3425619847348541,0.030000586411269764,0.6768609084440087,0.6797889331358753,0.6783257287317371,0.06341263887866347,0.0835964069809522,0.11730998719823012
-0.8654161562146973,0.998150448406223,0.9983083738111713,0.9985625966165973,0.9986338252138373,0.16753985332915863,0.11165627920210963,0.9984440285940961,0.9713945191320992,-0.03369354511609717,-0.033527154309186125,-0.17915379621125252,-0.1607393628095064,-0.12797229799989762,0.09581606884094973,-0.03958135623212118,-0.12761146963885617,-0.03369354511609717,-0.05635060304217856,-0.005046330189945888,0.9994450445568336,1.0,0.9988017528684296,-0.060966104066856736,-0.05861921090764352,-0.056899550288769855,-0.10424654806305492,0.034903627575518084,0.001947703581506303,0.0017496605324128286,0.004662586558030267,-0.0037562781181736614,0.9978123426120903,0.9980419236689896,0.997964757570669,0.0142812192884309,0.9978225904646201,0.9980608925819474,0.9979775055497674,0.015410386352643496,-0.2021718620127312,-0.054089324832437585,0.018522725410331762,0.01105901174145752,0.34101730003117975,0.34299554155258727,0.34199161572036263,0.03136625768150976,0.6770651309397632,0.6799609145949137,0.6785143808750197,0.06493627473170349,0.0846036369910037,0.11830560916581069
-0.8646547910740313,0.9958434238507936,0.995946378987645,0.9963251281187355,0.9963642253301519,0.1647890617721013,0.10898548820982483,0.9960816906526837,0.9698424398844537,-0.03538238476439079,-0.03521113470949204,-0.19507163670222039,-0.17451773036880833,-0.13141733452029064,0.0968178607760078,-0.040740984707281235,-0.13087430928371346,-0.03538238476439079,-0.05614504215514329,-0.006118933983694805,0.9973981389272741,0.9988017528684296,1.0,-0.1058125421533159,-0.08400214093855024,-0.0617921939655897,-0.10820389814895695,0.033879924996435155,0.0017866853606480818,0.0025532907830250803,0.004320154394244949,-0.004312781105490563,0.9954429422555473,0.9957733403839281,0.9956281781846645,0.009748248118704077,0.9954384813323994,0.9957903955073553,0.9956402354706451,0.010483288058832849,-0.2225181768598613,-0.059115385232303704,0.018936199258094588,0.008675527587679189,0.3415421093097684,0.3434076802441291,0.34246004583389683,0.0357841612769895,0.6786931722855369,0.6815001280539194,0.6800978674176572,0.06968412705337414,0.08787950544960366,0.12159415584100054
0.042252574114248695,-0.023314758894117833,-0.022365407042371162,-0.02575403924564959,-0.025348213021256703,0.06388185572688032,0.0662860506395894,-0.022765414695138077,-0.036042395516792135,0.07285462106151336,0.07268934358377979,0.35157658042011414,0.30897328138815816,0.10082412309015146,-0.051163775611647457,0.0610907531849534,0.07443836743942525,0.07285462106151336,0.006700282715357173,0.03526783261585429,-0.03385204686679412,-0.060966104066856736,-0.1058125421533159,1.0,0.8151344801286724,0.1370002618893618,0.10610082152368555,0.007316419781494329,0.011788155636617054,-0.018433733463076883,-0.0006933616741470909,0.01585507189814036,-0.02170486111108849,-0.024221916037436203,-0.022648395222416948,0.10983016777525426,-0.02156022192828769,-0.024302313494962445,-0.02271721629767663,0.11480649889210745,0.43552957656222535,0.12536503451940234,-0.010174358473339126,0.036733351995327984,-0.02353648293896118,-0.021523229918341064,-0.022539808485002474,-0.08227902240485009,-0.07273013061610575,-0.07125641411038643,-0.07199900332178594,-0.09137954669088158,-0.06522458245227505,-0.0675967823682788
0.019597078126292657,-0.01041678128001791,-0.009992560878646571,-0.013576080076731046,-0.01365435406194217,0.07435437765353176,0.07584420478114702,-0.010857056510156669,-0.018271197263666168,0.10371404401289007,0.10351961052254968,0.26469933461054795,0.23860431302878446,0.1012198170051867,-0.07045280609470529,0.09344832553135478,0.049420586355265826,0.10371404401289007,0.014554307413237155,0.04376206254915794,-0.025333257776848472,-0.05861921090764352,-0.08400214093855024,0.8151344801286724,1.0,0.14402774097145093,0.09986113870238278,-0.011101690812171008,0.020975570898838034,-0.015651667857825426,-0.011308155499426507,0.017272212942200285,-0.008835019847652299,-0.011241761676167392,-0.009879636414841226,0.10365536729577833,-0.008962682477494767,-0.011471995913511585,-0.010048562699907908,0.10271990504650433,0.31118007612129284,0.11503888907475582,-0.007614913337224369,0.009231971922467903,0.002159402267418605,0.0033572338037864305,0.0027337468180142805,-0.04224447582255114,-0.034548827618000044,-0.033704191593952194,-0.034143054418752476,-0.048388012332187154,-0.033737761087547724,-0.034804956995182414
-0.024707451111349716,-0.04278916396688645,-0.03419836032582809,-0.059339437700698015,-0.05099030889679897,0.3773564792559533,0.38539728354257025,-0.0474107768950105,-0.07234688421949363,0.25154931127791547,0.24967246734407597,0.3833616846675774,0.20504952672221272,0.07689853169056698,0.07596807731136646,0.27987451878447134,0.20591057914699604,0.25154931127791547,0.0010259105650121316,0.053218450377596795,-0.05217334024502982,-0.056899550288769855,-0.0617921939655897,0.1370002618893618,0.14402774097145093,1.0,0.7262150499517311,-0.19343694475911472,0.029974952889467842,-0.3467145094923031,-0.35890133917674183,0.3546949650390264,-0.03802535302761573,-0.04559344266278147,-0.041851501101047954,0.30217885074272627,-0.03783721665200253,-0.045647932378715256,-0.04181394465935801,0.30107738894706076,0.21519149293534182,0.304516561395033,0.010371306509869617,-0.08222315197225145,0.13714095122124262,0.1337494340891489,0.13537011936589965,0.17634110111095283,0.07383824119327906,0.07079619757107668,0.07225916537552256,0.17343017760807994,0.3634502967917668,0.35978207594340267
