index,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retLog,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,maDiff10,priceAmp,sIndicator,index,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
1.0,0.7336175764855065,0.7339294288340509,0.732955715624211,0.7332528835646518,-0.05260853526325949,-0.08526662488162234,0.7330054234286095,0.6497307564705825,-0.018413137585142073,-0.018450768707541233,0.04235166089808378,0.06989637443904263,0.04656412246977562,-0.010389828775843516,-0.04958375886891013,0.2991603170169115,-0.018413137585142073,-0.044683886393703076,0.001988165287666659,0.7343710299184498,0.7350456775154728,-0.05375581252609352,0.0032835170083481448,0.05178353570134311,0.04730573837610008,0.0009171913387905767,-0.03262435488067277,-0.037874693911782824,0.03705994811484776,0.7337701835295444,0.7328071443805639,0.7333315002076424,0.05088262933739518,0.7337221810861196,0.7328674215918382,0.7332529169911605,0.04340617991385016,-0.2501745747063092,0.008762552018316525,-0.01542635246551678,-0.04165684052256719,-0.2147476909058507,-0.21464082947367966,-0.21464491608145875,-0.03769042593502167,-0.004534498341107637,-0.003908817946885447,-0.004136811247174595,-0.019131643083627834,-0.048424548545374875,-0.030184598265471305
0.7336175764855065,1.0,0.9997608146544659,0.9996607456739836,0.9993550509741845,0.04852770482228564,0.004833703461634263,0.9997888548445465,0.8495195975928928,0.00033125261398502995,0.0003388375636274063,-0.0224719330784548,0.01665893095023393,0.031811363287161484,-0.029829347891491696,-0.04208849983073465,0.22101825392195523,0.00033125261398502995,-0.08832662130018006,0.020919151383680206,0.9992232305139443,0.9981850173031168,-0.014404264792389427,-0.040808005269341384,-0.008002383387154989,0.013716805437341733,-0.013300447384475778,0.02349320778254972,0.012566372404203862,-0.02667449644849506,0.9996846947407758,0.9997396666086587,0.9998055241953602,0.020993060255013164,0.9996862304139507,0.9997448925662814,0.9997987703992676,0.015461081646045946,-0.13920338922272665,-0.03723468713036647,0.03637710660274361,0.06383969251098591,-0.0940784335600066,-0.09361569343913471,-0.0937887749553224,-0.02740522012453368,0.18115959977250776,0.18217849678112988,0.18176721800093015,-0.0010071391866755966,-0.025221013987324507,0.0006118784325549883
0.7339294288340509,0.9997608146544659,1.0,0.9996084084749022,0.999661102773013,0.05085625069066687,0.007168464410039884,0.9998798447730066,0.8491115202517846,-0.014600521048587696,-0.014610099426476899,-0.01734608767582894,0.01784065719800248,0.032227749520052265,-0.029846309531106074,-0.05035650325342737,0.22407854822190315,-0.014600521048587696,-0.08736669650632665,0.006958763570797983,0.9993938283412969,0.9983816863573525,-0.01519489591085196,-0.03035198079001015,-0.0003284871953207507,0.009406237860743077,-0.012880295856287808,0.018539472734599494,0.00804377776870837,-0.021829350346075877,0.9995196052444176,0.999463591227262,0.9995821424406018,0.024619970556761735,0.9995287541391751,0.9994780084298858,0.9995836981134039,0.018942673391619494,-0.1408745467286543,-0.0335160313528461,0.039207675301501085,0.060291139283212385,-0.09370763203425239,-0.09330527237991972,-0.09344442588586623,-0.025711626738703204,0.1815520744398026,0.18251135710930894,0.18213356298966882,0.000653395349004922,-0.021812762314063264,0.004023389120332206
0.732955715624211,0.9996607456739836,0.9996084084749022,1.0,0.9997409875064349,0.03921673643869548,-0.004483535869671472,0.9998777039793353,0.8498719375676008,-0.01931613808394115,-0.019290173507730487,-0.03006629247002861,0.01353904913049179,0.03195404623370357,-0.029575487896828352,-0.054220877308814856,0.21699832565133093,-0.01931613808394115,-0.0882792716119237,0.003160935310930755,0.9994696431171675,0.9985337318231648,-0.017487358408081487,-0.05829299792396224,-0.018465314277947127,0.020024288638559304,-0.012078882273885165,0.029666644087179454,0.018405673001325534,-0.03301721601365468,0.9992798847414865,0.9995274136050947,0.9994868865508292,0.014767745626466563,0.9992918668727995,0.9995374008718165,0.9994923035155839,0.009356377270811024,-0.14288388569140614,-0.04359771377999394,0.040516645608622705,0.06972412804414523,-0.09479210916223704,-0.09411953572265153,-0.09440218842518029,-0.03329488790214095,0.18055655125553807,0.18178739535344826,0.1812650361058622,-0.006898707314559101,-0.035280221300333744,-0.009462280831749856
0.7332528835646518,0.9993550509741845,0.999661102773013,0.9997409875064349,1.0,0.04150379563506072,-0.0021628996844148653,0.9997971763756226,0.8491548025534631,-0.03353037211558441,-0.03352143949772713,-0.024501301445069342,0.0150718787783704,0.032202991565805555,-0.029685231132930753,-0.06256409657531269,0.22064136844085558,-0.03353037211558441,-0.08718950676674536,-0.009898212417116284,0.9995630974527069,0.99862918878312,-0.017551754746635964,-0.047142684429659985,-0.010631188979948074,0.015459864240501848,-0.012220236351719156,0.02448109649146017,0.013399531328093026,-0.02780916577417969,0.9990277759282973,0.9991525278937711,0.9991730818166917,0.018756228623955058,0.9990454525274356,0.9991694136915749,0.9991835972827233,0.013180580025570038,-0.14442489992447075,-0.03954646572275424,0.04208262689364027,0.06558257265489786,-0.09455868442145518,-0.09395890544547356,-0.09420406422163667,-0.031239136865000353,0.1807800176352173,0.18193895220152997,0.1814535188474299,-0.00488353232690248,-0.031453320451010174,-0.005650067079048712
-0.05260853526325949,0.04852770482228564,0.05085625069066687,0.03921673643869548,0.04150379563506072,1.0,0.9982906938269869,0.04541073881848656,0.017650540002426586,0.20033781679899823,0.19981092855880123,0.22491552975775836,0.08976885002736326,0.019676268702846292,0.004467688868801149,0.12880994033514234,0.03532675814021977,0.20033781679899823,0.08013928199851274,0.17858797539396812,0.0376312424343721,0.029709740471907713,0.23614504135549183,0.4151112243483343,0.022592577202210837,-0.23957253855014762,0.006012682493693746,-0.11083508971421767,-0.040931506678085726,0.09614025892279225,0.05249094060878649,0.04662694174038364,0.049681147516336205,0.18495894075954317,0.05291229239977374,0.046151870784318136,0.0496967366091738,0.21401775000307238,0.3263266244197979,0.18603121931364971,0.020783095322770003,-0.10417988643704086,0.2848937237002396,0.2741340317614972,0.2798106292932726,0.3530928157611603,0.27819923424273724,0.267271800818701,0.2730409778450724,0.3531566075444676,0.7148887738961579,0.7159608023564803
-0.08526662488162234,0.004833703461634263,0.007168464410039884,-0.004483535869671472,-0.0021628996844148653,0.9982906938269869,1.0,0.0017220390021512163,-0.017977806736309648,0.20105129319910856,0.20052113477961883,0.22659616505570224,0.08925514683336494,0.019058298905175092,0.006081477989640848,0.13098463668113247,0.02782235705264613,0.20105129319910856,0.08380361139428912,0.1783873870284316,-0.006042754289309908,-0.013935912709776637,0.23728612660335413,0.4180890026724054,0.02325339832719678,-0.23928923188981455,0.006420137178780751,-0.11244615870166824,-0.04200003991418297,0.09797804102904166,0.008827190133998665,0.0029240660116046746,0.005990790787325736,0.1855728837477695,0.009254950849822325,0.0024475062831471623,0.006009322027713215,0.2149602740839897,0.3305484790123284,0.18937378389550866,0.020759152961596028,-0.10580945754792911,0.2920701818958589,0.28126918544839086,0.2869566324521826,0.35555605002302987,0.27302015169080424,0.26204033133189425,0.26782389934948136,0.3540292339148031,0.7168637918348807,0.7158660471745091
0.7330054234286095,0.9997888548445465,0.9998798447730066,0.9998777039793353,0.9997971763756226,0.04541073881848656,0.0017220390021512163,1.0,0.8495155768100542,-0.017515341949517076,-0.017507503796610147,-0.023560954557139767,0.01590188232977364,0.03210927587363261,-0.029712889528052303,-0.05261961852835429,0.22032248549439631,-0.017515341949517076,-0.08776999043790516,0.004550043242975775,0.9995009500049217,0.9984947973906216,-0.015379627000345062,-0.04424839617927056,-0.00957378938151227,0.014674924551201831,-0.0125758887345925,0.024401485343186233,0.013574190396113886,-0.027785089071766113,0.999477436827339,0.9995791814773264,0.9996163120676341,0.019498933044784984,0.9994901711923717,0.9995914286853366,0.9996207929674586,0.01405337840747992,-0.14099288990999823,-0.03875018040437784,0.04016919201543821,0.06514582642487306,-0.09365955313976333,-0.09312112619305442,-0.09333205809872287,-0.02941214409002745,0.18161194935451777,0.18270780062040032,0.18225786027786792,-0.003035609725652112,-0.028471837740534568,-0.0026471837077541908
0.6497307564705825,0.8495195975928928,0.8491115202517846,0.8498719375676008,0.8491548025534631,0.017650540002426586,-0.017977806736309648,0.8495155768100542,1.0,-0.00960604813905075,-0.009566182145898388,-0.05166019638709777,-0.03531163162003158,0.04302608195317291,-0.031172731380808172,-0.028595142133797182,0.10124311668786724,-0.00960604813905075,-0.08612372142625109,0.0023670072661473576,0.8493724829377381,0.8491653561154036,-0.03252420944543552,-0.06652707695081213,-0.04139648007538482,0.033468233506868485,-0.010778657242601677,0.02184482000569791,0.010487386784781196,-0.024055794810727442,0.8488993171320236,0.849713064369045,0.8493802837141319,-0.011682581105708474,0.848718088823574,0.8498629761169305,0.8493260048292584,-0.025480123133979682,-0.1860652693560881,-0.06426751722673692,0.01342378554208858,0.10233951366980071,-0.08712740604432544,-0.08600996515057188,-0.08654366873324171,-0.045681607544759764,0.14735176276954534,0.14887167436057536,0.14816875176500008,-0.021158997514505014,-0.05310270114905777,-0.02956931500308406
-0.018413137585142073,0.00033125261398502995,-0.014600521048587696,-0.01931613808394115,-0.03353037211558441,0.20033781679899823,0.20105129319910856,-0.017515341949517076,-0.00960604813905075,1.0,0.9999984490070948,0.04796414065113806,0.030681147072734886,-0.012133203227061842,-0.00844917613670561,0.5868641033774127,-0.0003350697503706824,1.0,-0.02420669433165883,0.9187852187448114,-0.028069997231382458,-0.03122681802106945,0.09607130441340975,0.16728219304567943,0.06898299372038323,-0.04768452718455511,-0.03539183368563395,-0.01470546602387242,-0.012320677422471192,0.02021552794649525,0.0007256563772664199,-0.0009903153252292403,0.00021368908564884097,0.055215799787083755,0.00036030912584738564,-0.0013551465094198837,-0.00027137357512749353,0.05796150699483052,0.15974136436287426,0.05872637788275973,-0.16472976336411024,-0.042379993213176446,0.02841932286146122,0.024747908639089978,0.026648642675521417,0.10666983153246165,0.01984133765981821,0.016086305663995625,0.01804271067111257,0.10677525287457669,0.17435807047240823,0.17417685750520623
