index,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retLog,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,maDiff10,priceAmp,sIndicator,index,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
-0.0008260421474674073,0.008350019496963927,-0.0022007185777427516,-0.0034681024316849025,-0.014110712130301675,0.0693606085849549,0.07104009549633349,-0.0029647815675236133,-0.0024664048730777405,0.9999983205884605,1.0,0.04789492486066451,-0.018678735065965194,-0.0011657365310897719,-0.002325858785391889,0.5394784859074317,0.014741497106417395,0.9999983205884605,-0.03229588279472348,0.9666603905292783,-0.010107166357859876,-0.012247037659132159,0.09852925297716393,0.07579163114517039,0.054603944332749385,-0.008336679973930679,0.01796876566367159,0.02152342270351306,0.02260669497786661,-0.018295033476243065,0.007953404805041604,0.008140404657454694,0.008234840165376612,-0.005464341755623682,0.007866537771211653,0.007864422082853562,0.00793028861471299,0.003275246635966778,0.15137763519923655,-0.004486774419623748,-0.2047638853727241,-0.01671647484570883,0.020551989469922347,0.020275653398879084,0.020454271227408734,0.02463387739246134,0.01765895717185704,0.01723536043104123,0.017502583932708878,0.027604066142406125,0.06968804602614931,0.06991671528352861
-0.04662435048448656,-0.05875645638825991,-0.05596081124540289,-0.06267000781397826,-0.05979658748041853,0.3817298509473447,0.40105860726335646,-0.0591684910441034,-0.12639140762972878,0.04853952639463897,0.04789492486066451,1.0,-0.396896382460714,-0.031121301826979197,0.0003548912091522994,0.02447800047784856,0.2654074493618628,0.04853952639463897,0.04602353405714783,0.04744075767405542,-0.06083371855249088,-0.06253615798504773,0.07869170462782356,0.4189256488176603,0.18148821966779063,-0.3984491713306501,0.03687820845339957,-0.2242204324466349,-0.21853293714004446,0.22094927875318973,-0.05564459625598657,-0.06094142534612732,-0.05832753267310098,0.31767288920772285,-0.0554173658324499,-0.061071596741170776,-0.05826926144810549,0.33259036960289406,0.02431020121724035,0.3278689907844596,0.027421060539325002,-0.30717868645351787,0.20090252978571368,0.1922719389032893,0.19632441124510208,0.46214056411425525,0.19619279785642815,0.18569731868886058,0.1906404453965715,0.4538245487017519,0.5917528007199844,0.5813132616075556
0.04078665453148634,0.04172399737409803,0.041899334728425705,0.04156569815495684,0.04192873208277123,0.0049287821169352285,-0.010038875131952655,0.04186908482709433,0.01878121498306524,-0.018664099667037973,-0.018678735065965194,-0.396896382460714,1.0,0.023048182584987583,0.030497409656525032,-0.0030282369227216063,-0.020655736145541153,-0.018664099667037973,-0.007883906563165819,-0.020183007388091277,0.04271175918519746,0.04260240606292169,0.004786368586014955,0.017037860449705556,-0.009668349143883297,0.0317869607411587,0.010737186081599895,-0.0277272413021278,-0.023527818988468684,0.02655085369055795,0.041075904224513425,0.04098354877344855,0.041199183810936124,0.0012939172076393043,0.04103190807743965,0.04105862116203275,0.0411280370539297,-0.0029258182412365734,0.018806624717512013,-0.006563888061446408,-0.025146454998300743,0.04281579083157703,-0.016920947358958317,-0.017321949676789093,-0.016953739457840115,0.006322474746872523,0.00875336104369009,0.008115250446768259,0.008610318525205846,0.019322369594256702,-0.011884020589888161,0.003954568648541862
-0.00035189304789622663,-0.004889420094807104,-0.005642763083302994,-0.004477870906830937,-0.00503729294900357,-0.07548293650191905,-0.07621326957751015,-0.005074584543793748,0.0011589320995676305,-0.0012297521972149336,-0.0011657365310897719,-0.031121301826979197,0.023048182584987583,1.0,0.03199676314573794,0.008498708999439308,-0.050822596157756854,-0.0012297521972149336,-0.030832656605011634,-0.003975046443264484,-0.0044889187228342895,-0.004282723045777873,-0.00946273836788091,-0.07114129139981891,-0.10435497277212612,0.13961489156913437,0.0058964871452781,0.04386347512378205,0.039361002556737246,-0.043933341853130956,-0.005591384993762919,-0.004348817142042811,-0.004955771531576441,-0.08007614442052398,-0.005618243373873379,-0.0042423237348927145,-0.004937993438039631,-0.08539090202118718,0.02094715468067349,-0.07660679130278736,0.003709759318835311,0.09928794938169325,-0.03249173466808463,-0.030907732910798034,-0.03163190677544156,-0.08433057892033301,-0.03653109620553091,-0.034570111377777366,-0.035469555930448225,-0.08560938024455239,-0.08893925302665161,-0.09053646254625261
0.01286148743274707,0.01315100430771585,0.01296259806481625,0.013662384272026542,0.01322565663132331,-0.04016169233239022,-0.04330660280785653,0.013173290864964958,0.020961401213438355,-0.002373679384285518,-0.002325858785391889,0.0003548912091522994,0.030497409656525032,0.03199676314573794,1.0,-0.019787629603939268,-0.004324861906904617,-0.002373679384285518,-0.012526213941940114,0.0033336315292029515,0.013049078741823653,0.012274730454814519,0.03555833059476733,-0.045128507974575044,-0.027601192752640367,0.03476179520296821,0.01865622289077457,0.01538357032056107,0.018959606534773885,-0.020893651300585833,0.012787997479362467,0.013178401525899032,0.012911450409138813,-0.024239645547117286,0.012761135358713958,0.013072913811491482,0.012903298053191367,-0.0172342914280126,0.009691120117360187,-0.024417584143074354,0.0035701977752767185,0.01828427975118834,-0.03393403999477389,-0.03317103165500784,-0.03349238314263965,-0.041825287089867866,-0.03639940955420504,-0.03552622932141699,-0.035894179069650145,-0.040044215173471814,-0.04222546523037034,-0.040943420549636636
-0.006145099838425233,-0.0011599657115639575,-0.007199166068501681,-0.007828875574471086,-0.013624543672514366,0.036982079312262446,0.04114059902268913,-0.007491573716844578,0.005517798859273256,0.5394823892232775,0.5394784859074317,0.02447800047784856,-0.0030282369227216063,0.008498708999439308,-0.019787629603939268,1.0,-0.007070846503174121,0.5394823892232775,-0.03794375758587649,0.3058955941881038,-0.012863696070217007,-0.014432157438760735,0.07225037303635062,0.037066411019919136,0.011301762849892942,-0.0157549183796063,-0.0017029298089915597,0.04607625095755,0.028754661436614353,-0.038548680126674104,-0.000934412591905773,-0.0007564787940731579,-0.0006086286811970322,-0.004397415069776931,-0.0009617675861430538,-0.0009241308075037986,-0.0008285336703090398,0.0024004749481998165,0.12473131119856116,-0.00031425859371859223,-0.15477714711432136,-0.016436588305440477,0.03558159024662673,0.035417246908245444,0.03551433720209757,0.024819061060927385,0.03196601631617516,0.03169989701065072,0.03185076367439356,0.026989034801373324,0.03683259250083762,0.03530629455713656
-0.11672219519550565,-0.13428932262473864,-0.13337958534168873,-0.13567053809411914,-0.13468037221352291,0.0004934302676022138,0.01717825733610016,-0.1344561793283287,-0.06981672140400777,0.014965335482098344,0.014741497106417395,0.2654074493618628,-0.020655736145541153,-0.050822596157756854,-0.004324861906904617,-0.007070846503174121,1.0,0.014965335482098344,0.0177433568836649,0.0190719570122147,-0.13503384156060533,-0.13526233785401293,0.011291776825035241,0.15325781391173426,0.11100862833282088,-0.23137985791743593,0.0065788991596766756,-0.10890215405892509,-0.11303415476564048,0.10729186872667469,-0.13302821199701245,-0.13543886585678153,-0.13420179913411678,0.14638901709304353,-0.1330541933511791,-0.1354038979206569,-0.1341867529879781,0.14132497412508133,-0.022585594034047703,0.15978751827838253,0.02422581510980192,-0.30081579855719764,0.05483793771616047,0.050595193364402435,0.05263994915468737,0.21422214115002283,-0.0010742654638349408,-0.006460986943097138,-0.0038588730644819554,0.20362742457166885,0.24146224754165144,0.2290002313039293
-0.0008696181867116928,0.008290910405480564,-0.0022483417569511195,-0.0035386850234601992,-0.014169813147330705,0.0700722431846633,0.07176131306168355,-0.0030235989917531255,-0.0026057785102342476,1.0,0.9999983205884605,0.04853952639463897,-0.018664099667037973,-0.0012297521972149336,-0.002373679384285518,0.5394823892232775,0.014965335482098344,1.0,-0.032246808025976625,0.9666611024429842,-0.010165622310966058,-0.012305999663203431,0.09855287643519003,0.07721259296835133,0.05578842654069904,-0.008726692941295315,0.018016876046786756,0.021086225151583118,0.022111188730435234,-0.01782894334543323,0.007899144835004455,0.00807797073560815,0.008176400127100273,-0.00497588558552057,0.007812536299741423,0.007801864065881037,0.007871972720543675,0.0037742883840981905,0.1513690380824833,-0.003967283007620944,-0.20470303451086536,-0.017004272741539414,0.02073200997798705,0.020446665864578693,0.020629658495200372,0.025096462256241632,0.01783525283180135,0.017400622209692754,0.01767321457114934,0.028060567430594607,0.07050119684750622,0.07073656509783159
-0.0033883635859387963,-0.028725518565958896,-0.028041716460813566,-0.0286983375060307,-0.028001015493562924,0.08635190478832083,0.09284325622225457,-0.02829841746097923,-0.042568006400352805,-0.032246808025976625,-0.03229588279472348,0.04602353405714783,-0.007883906563165819,-0.030832656605011634,-0.012526213941940114,-0.03794375758587649,0.0177433568836649,-0.032246808025976625,1.0,-0.02492314591889858,-0.028264059909392365,-0.027738693662084313,-0.02401330171557299,0.04519855655074381,-0.010051661697395265,0.010633564837189578,0.006276738581223794,-0.02033211019795775,-0.026144814531362123,0.0157144261019769,-0.022973189254656568,-0.024023134853926903,-0.023657278743901184,0.06202539584330216,-0.02279396298883229,-0.02388342013892822,-0.02350003821787838,0.06160622502895317,0.03171730296223134,0.059439027313510105,0.10231710910604085,-0.016974405119411014,0.04097965613581747,0.04005809539813826,0.040586194187012224,0.061684356009057174,0.03389275713999514,0.03271454924600211,0.0333722816227225,0.06163988195585739,0.08418680433402952,0.08074382730212488
0.0008854857521977917,0.00972747784974673,-0.0003529169193371911,-0.0016204368519259697,-0.01187877832246665,0.06798568286361825,0.06863090757597547,-0.001140594016071226,-0.004624427847677499,0.9666611024429842,0.9666603905292783,0.04744075767405542,-0.020183007388091277,-0.003975046443264484,0.0033336315292029515,0.3058955941881038,0.0190719570122147,0.9666611024429842,-0.02492314591889858,1.0,-0.007582529431691476,-0.009525718975207546,0.0894639629487442,0.07603379301136647,0.059644272466759914,-0.005076251213742304,0.020889969343341353,0.00983045255195078,0.016257061066854494,-0.00843657511452425,0.009215906759330149,0.009363997933153451,0.009430331674533889,-0.004289051801199137,0.009126295426758477,0.009102782389164876,0.009152983851056905,0.0035376667996912985,0.13322445194272245,-0.004390328299776253,-0.1843931948401062,-0.014228597067296749,0.012621458744827419,0.012348792013457207,0.012526179876354427,0.020829431086377703,0.010445559580710752,0.010035042224067701,0.010297388642855667,0.02352110286076603,0.06851617089534141,0.0692464687481334
0.9659290496655145,0.9996705814906295,0.9997700864160401,0.9997728396413494,0.9998154717113505,0.12449006448664876,0.037780776302948314,0.9997830428167331,0.7691106110744146,-0.010165622310966058,-0.010107166357859876,-0.06083371855249088,0.04271175918519746,-0.0044889187228342895,0.013049078741823653,-0.012863696070217007,-0.13503384156060533,-0.010165622310966058,-0.028264059909392365,-0.007582529431691476,1.0,0.9997638610097364,0.005112403886988938,-0.10490301287850647,-0.06341894257110683,-0.008321527130386535,0.04611470094544177,0.037222529413170585,0.06151447163149953,-0.047567671089992936,0.9995620987008431,0.9995806652043175,0.999600953830389,0.030734719298263876,0.9995628800574521,0.9995874171458481,0.9996053576105134,0.038522149415667256,-0.04271069765742659,-0.09507056439534993,0.029508814058224267,0.19157434916807425,-0.49481108124414414,-0.49608549677919417,-0.4955001581405128,-0.07223910748301857,-0.08577591161068651,-0.08582916932134851,-0.08586305328921176,-0.019830807733355025,-0.048744687880174664,0.0013311923964731069
0.9659528807816206,0.9992247747121971,0.9993431181275193,0.9993590614297402,0.999418555707827,0.12261294152900626,0.03590904220034312,0.9993438654256523,0.7688625910185521,-0.012305999663203431,-0.012247037659132159,-0.06253615798504773,0.04260240606292169,-0.004282723045777873,0.012274730454814519,-0.014432157438760735,-0.13526233785401293,-0.012305999663203431,-0.027738693662084313,-0.009525718975207546,0.9997638610097364,1.0,-0.01661919397304083,-0.10571929219278908,-0.0636765717164003,-0.007628997103335347,0.04554109098212953,0.03818053357359904,0.06259774235427176,-0.04846719464375678,0.9991110002028378,0.9991483799350751,0.9991584660608045,0.029420373019163,0.9991157136894168,0.9991578850315104,0.9991663351168742,0.03735318076415223,-0.050700999025640056,-0.09651792090153435,0.03174075894083455,0.1926652603371455,-0.4961678117071141,-0.4974169395775031,-0.4968442090635935,-0.07370376557589803,-0.08707544346587366,-0.08709815977645788,-0.0871471216677813,-0.021271079159617793,-0.05160897642142804,-0.0015952922881615403
-0.006654671213903119,0.014762644497795708,0.013895175533027299,0.013288187989262202,0.012511989424783496,0.08566380163671283,0.08591475278538852,0.014456930893329738,0.006987693152038798,0.09855287643519003,0.09852925297716393,0.07869170462782356,0.004786368586014955,-0.00946273836788091,0.03555833059476733,0.07225037303635062,0.011291776825035241,0.09855287643519003,-0.02401330171557299,0.0894639629487442,0.005112403886988938,-0.01661919397304083,1.0,0.038166588290517695,0.012220314496460435,-0.031820478019177395,0.026130633259881714,-0.04429894424645522,-0.05020315063257436,0.04166735145099762,0.015006779353254342,0.014140938563861893,0.014610313321018819,0.06030581468418169,0.014825828860190567,0.014014206962336118,0.014450825345196405,0.05357111960444636,0.36793784059047924,0.0671504789209533,-0.10287786894255063,-0.05130311754250221,0.06528024995774735,0.06412391303650615,0.06470073679056894,0.06781527729141829,0.060294505764003664,0.058889379500739095,0.0595834197703347,0.066391507526601,0.13208730024048193,0.13466125836986498
-0.09533700820851058,-0.10362846287719014,-0.09678347524763374,-0.112753611315905,-0.10551918221988307,0.44408836156663123,0.4609817078043435,-0.10458018627442828,-0.14707905361363696,0.07721259296835133,0.07579163114517039,0.4189256488176603,0.017037860449705556,-0.07114129139981891,-0.045128507974575044,0.037066411019919136,0.15325781391173426,0.07721259296835133,0.04519855655074381,0.07603379301136647,-0.10490301287850647,-0.10571929219278908,0.038166588290517695,1.0,0.6137338585291776,-0.3132718725278095,0.041522068254683214,-0.37067939698995805,-0.4048564736074249,0.3897262960894716,-0.09999197411960711,-0.10615441790542907,-0.10299396208039908,0.35459447800340804,-0.0999063217255717,-0.10617647861205903,-0.10297309454750102,0.35467904914517057,0.051147586785995826,0.3772813886780733,0.0018384604422670015,-0.25471640710940924,0.15433108311497393,0.14836198531471861,0.15123665462050895,0.3188114854906196,0.12273457388209796,0.11531865640542781,0.11889536930850281,0.3113271635358563,0.5016836256596097,0.4980846398953858
-0.04989374685413448,-0.06279675560255021,-0.058547878103538266,-0.06839435706221834,-0.06411049759192163,-0.014072592363991757,-0.009763424174971367,-0.06336520368637856,-0.08743640256611643,0.05578842654069904,0.054603944332749385,0.18148821966779063,-0.009668349143883297,-0.10435497277212612,-0.027601192752640367,0.011301762849892942,0.11100862833282088,0.05578842654069904,-0.010051661697395265,0.059644272466759914,-0.06341894257110683,-0.0636765717164003,0.012220314496460435,0.6137338585291776,1.0,-0.1421541901053131,0.015492930418758271,-0.17770281879317873,-0.2122316814045084,0.20030315708067806,-0.061137848190620216,-0.06376450203569414,-0.062463734503432435,0.15523293505868108,-0.06108546982829751,-0.0637800933940858,-0.06243501380156801,0.15665222064937562,-0.047179502513440066,0.1674535781430608,0.01587291731443599,-0.15069723882871125,-0.027875508390544642,-0.029532444470388868,-0.028763680969566843,0.0692731154109619,-0.06414947343736697,-0.06638598237695768,-0.06534291338468594,0.0658204702861096,0.08021844240927574,0.07833750933682361
0.052742175714961766,-0.008820544587521713,-0.011136350560096663,-0.006073545485762899,-0.008545142641506475,-0.24139517688020676,-0.2514862632222599,-0.008636266512451972,-0.014696971504787805,-0.008726692941295315,-0.008336679973930679,-0.3984491713306501,0.0317869607411587,0.13961489156913437,0.03476179520296821,-0.0157549183796063,-0.23137985791743593,-0.008726692941295315,0.010633564837189578,-0.005076251213742304,-0.008321527130386535,-0.007628997103335347,-0.031820478019177395,-0.3132718725278095,-0.1421541901053131,1.0,-0.0194415983761805,0.21234228882893588,0.20638345609033235,-0.21779318584910912,-0.011066260622183069,-0.00628182493033123,-0.008755480094719952,-0.28650756069828226,-0.011114453531035948,-0.006139563451929723,-0.008696576117422583,-0.2923420738020699,-0.10406791880873678,-0.29055097620606707,0.04950860011314714,0.7954387309313923,-0.25725178151654526,-0.24876352131833565,-0.25287232265298365,-0.46323767136876165,-0.31117865463914196,-0.3011732085611017,-0.30602102388128255,-0.46021974069491284,-0.5154834831816784,-0.5127773258972524
0.04694296461367814,0.04642731701860225,0.04661790309174904,0.04589176145712178,0.046097426717940704,0.04601455401298182,0.0440898740234544,0.046167099266494066,0.02564711350919215,0.018016876046786756,0.01796876566367159,0.03687820845339957,0.010737186081599895,0.0058964871452781,0.01865622289077457,-0.0017029298089915597,0.0065788991596766756,0.018016876046786756,0.006276738581223794,0.020889969343341353,0.04611470094544177,0.04554109098212953,0.026130633259881714,0.041522068254683214,0.015492930418758271,-0.0194415983761805,1.0,-0.018986108690351677,0.02533377102766148,0.016733112754958396,0.047065540436122634,0.0458096725084164,0.04645042837912949,0.07269352250993069,0.0472381962333343,0.04580143760773482,0.04647709728221147,0.08827865216334888,0.004782031938312601,0.06955740328144717,0.03194377601897407,-0.007360062273686229,-0.028654513551313075,-0.029562302750078942,-0.029098222148871953,0.032934272555238335,-0.011118756836881695,-0.012147037418723963,-0.011617640276406598,0.03388329698408144,0.03339458070361955,0.03382710798995959
